#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
    0.837758041    1.675516082   -0.366374959    0.942409358    2.038789815
    0.942477796    1.675516082   -0.271677495    0.844249362    1.435738323
    1.047197551    1.675516082   -0.189719515    0.712291875    0.873163068
    1.151917306    1.675516082   -0.123610758    0.547660337    0.446835771
    1.256637061    1.675516082   -0.074781288    0.381550968    0.179554551
    1.361356817    1.675516082   -0.042186285    0.246159049    0.043408624
    1.466076572    1.675516082   -0.022005049    0.145280807   -0.008320786
    1.570796327    1.675516082   -0.010565018    0.078395892   -0.018266913
    1.675516082    1.675516082   -0.004611009    0.038106479   -0.013992283
    1.780235837    1.675516082   -0.001808450    0.016395735   -0.007822241
    1.884955592    1.675516082   -0.000686261    0.006104833   -0.003742372
    1.989675347    1.675516082   -0.000368202   -0.000012000   -0.002823992
    2.094395102    1.675516082   -0.001206622   -0.013470190   -0.006874656
    2.199114858    1.675516082   -0.005438200   -0.064113941   -0.022013107
    2.303834613    1.675516082   -0.019030500   -0.208425947   -0.064752797
    2.408554368    1.675516082   -0.057538713   -0.576015592   -0.171490484
    2.513274123    1.675516082   -0.157567410   -1.430031598   -0.409773766
    2.617993878    1.675516082   -0.389506740   -3.167873959   -0.882804011
    2.722713633    1.675516082   -0.869488597   -6.248601755   -1.713455347
    2.827433388    1.675516082   -1.757751668  -10.990557692   -3.001982341
    2.932153143    1.675516082   -3.225952742  -17.241785893   -4.756105151
    3.036872898    1.675516082   -5.393878742  -24.149458656   -6.832157989

   -3.141592654    1.780235837   -9.305006911  -32.497231882  -10.964670985
   -3.036872898    1.780235837  -12.909988362  -35.796082040  -13.147746495
   -2.932153143    1.780235837  -16.678503078  -35.562696566  -14.660691546
   -2.827433388    1.780235837  -20.238960851  -31.915301809  -15.272691102
   -2.722713633    1.780235837  -23.276105126  -25.753472093  -14.891581040
   -2.617993878    1.780235837  -25.590485532  -18.343943934  -13.569396151
   -2.513274123    1.780235837  -27.122839682  -11.035032715  -11.507324796
   -2.408554368    1.780235837  -27.948655727   -5.018065778   -9.028749213
   -2.303834613    1.780235837  -28.249838094   -1.090983473   -6.506961728
   -2.199114858    1.780235837  -28.259079244    0.552378714   -4.235402146
   -2.094395102    1.780235837  -28.205813607    0.174516743   -2.324550891
   -1.989675347    1.780235837  -28.278382340   -1.770945503   -0.706617226
   -1.884955592    1.780235837  -28.615579087   -4.808903022    0.745914692
   -1.780235837    1.780235837  -29.303560704   -8.373812245    2.083706980
   -1.675516082    1.780235837  -30.352778586  -11.559161768    3.207593223
   -1.570796327    1.780235837  -31.661608517  -13.086654341    3.948694672
   -1.466076572    1.780235837  -32.989814697  -11.742919947    4.230797320
   -1.361356817    1.780235837  -33.988783092   -6.776909144    4.176799282
   -1.256637061    1.780235837  -34.278234453    1.721726629    4.059285296
   -1.151917306    1.780235837  -33.539776319   12.582478581    4.094452258
   -1.047197551    1.780235837  -31.620294600   23.937010344    4.256521938
   -0.942477796    1.780235837  -28.580730241   33.642290286    4.241301674
   -0.837758041    1.780235837  -24.690309403   39.904986745    3.716194293
   -0.733038286    1.780235837  -20.370182702   41.800357941    2.586118973
   -0.628318531    1.780235837  -16.083849721   39.343229420    1.078483541
   -0.523598776    1.780235837  -12.240455082   33.595759332   -0.369724960
   -0.418879020    1.780235837   -9.099268675   26.252743799   -1.369183375
   -0.314159265    1.780235837   -6.729399306   19.081998438   -1.770930214
   -0.209439510    1.780235837   -5.040546342   13.426428344   -1.650351790
   -0.104719755    1.780235837   -3.843853781    9.693432184   -1.199453232
    0.000000000    1.780235837   -2.948730650    7.526020225   -0.623292487
    0.104719755    1.780235837   -2.228558358    6.237924723   -0.043266415
    0.209439510    1.780235837   -1.628217993    5.178729086    0.478825831
    0.314159265    1.780235837   -1.141929726    4.030709906    0.907643475
    0.418879020    1.780235837   -0.779188331    2.857030177    1.206426839
    0.523598776    1.780235837   -0.534076786    1.844653055    1.327376443
    0.628318531    1.780235837   -0.381225385    1.110103799    1.240963986
    0.733038286    1.780235837   -0.289638333    0.675708223    0.971924739
    0.837758041    1.780235837   -0.231316520    0.466590485    0.594500044
    0.942477796    1.780235837   -0.186970268    0.376813035    0.213358890
    1.047197551    1.780235837   -0.148927849    0.352644645   -0.081819616
    1.151917306    1.780235837   -0.113017355    0.331441314   -0.244965627
    1.256637061    1.780235837   -0.079927776    0.290598572   -0.284402976
    1.361356817    1.780235837   -0.052229388    0.235321092   -0.242885587
    1.466076572    1.780235837   -0.031019008    0.169297917   -0.169986214
    1.570796327    1.780235837   -0.016615583    0.107562381   -0.101250075
    1.675516082    1.780235837   -0.007970282    0.059990754   -0.052328545
    1.780235837    1.780235837   -0.003410032    0.029118923   -0.023767918
    1.884955592    1.780235837   -0.001380658    0.011588139   -0.009960424
    1.989675347    1.780235837   -0.000823161   -0.000069992   -0.006144164
    2.094395102    1.780235837   -0.002172319   -0.022798092   -0.012000312
    2.199114858    1.780235837   -0.008404913   -0.095586195   -0.035660830
    2.303834613    1.780235837   -0.027577333   -0.290437405   -0.100927979
    2.408554368    1.780235837   -0.079713230   -0.766600101   -0.257141066
    2.513274123    1.780235837   -0.209434430   -1.824737034   -0.589917619
    2.617993878    1.780235837   -0.498972269   -3.894597402   -1.221055884
    2.722713633    1.780235837   -1.078081283   -7.432998488   -2.284730807
    2.827433388    1.780235837   -2.117587493  -12.695582789   -3.877452526
    2.932153143    1.780235837   -3.789287927  -19.397635785   -5.988421310
    3.036872898    1.780235837   -6.196956532  -26.521546602   -8.452728634

   -3.141592654    1.884955592  -10.538599045  -34.971915883  -12.532778557
   -3.036872898    1.884955592  -14.378060276  -37.743588246  -14.770544803
   -2.932153143    1.884955592  -18.309718075  -36.690684906  -16.321130447
   -2.827433388    1.884955592  -21.937094117  -32.046051819  -16.958004089
   -2.722713633    1.884955592  -24.933543269  -24.853981569  -16.571133721
   -2.617993878    1.884955592  -27.105152154  -16.557912829  -15.220082729
   -2.513274123    1.884955592  -28.417929039   -8.693617533  -13.177620771
   -2.408554368    1.884955592  -28.988632342   -2.563117361  -10.885691071
   -2.303834613    1.884955592  -29.044929905    1.076973292   -8.814491129
   -2.199114858    1.884955592  -28.851923377    2.238020072   -7.263486189
   -2.094395102    1.884955592  -28.645106527    1.452012898   -6.227953484
   -1.989675347    1.884955592  -28.594385380   -0.651854781   -5.434253369
   -1.884955592    1.884955592  -28.812184200   -3.623604846   -4.531786894
   -1.780235837    1.884955592  -29.369741850   -7.084740596   -3.314848098
   -1.675516082    1.884955592  -30.285046364  -10.332160718   -1.847675725
   -1.570796327    1.884955592  -31.478371638  -12.138955830   -0.385181863
   -1.466076572    1.884955592  -32.726045916  -11.149477553    0.837523580
   -1.361356817    1.884955592  -33.675571559   -6.389982540    1.781684010
   -1.256637061    1.884955592  -33.924454521    2.143490517    2.610341807
   -1.151917306    1.884955592  -33.134645243   13.143352153    3.496908279
   -1.047197551    1.884955592  -31.155823928   24.453330369    4.430444974
   -0.942477796    1.884955592  -28.079325448   33.770759750    5.150125043
   -0.837758041    1.884955592  -24.208083319   39.396371262    5.349608020
   -0.733038286    1.884955592  -19.973570295   40.706958509    4.915547492
   -0.628318531    1.884955592  -15.817282654   38.025423634    4.016939533
   -0.523598776    1.884955592  -12.104561365   32.487649933    3.028501495
   -0.418879020    1.884955592   -9.055580327   25.621742123    2.293133041
   -0.314159265    1.884955592   -6.724958535   18.950681787    1.939715597
   -0.209439510    1.884955592   -5.031058384   13.628467854    1.890721117
   -0.104719755    1.884955592   -3.805347870   10.006598738    1.965419246
    0.000000000    1.884955592   -2.878211143    7.807263813    1.981117423
    0.104719755    1.884955592   -2.133152306    6.427729747    1.870911201
    0.209439510    1.884955592   -1.517739678    5.281353122    1.643871910
    0.314159265    1.884955592   -1.024991674    4.059637227    1.352328677
    0.418879020    1.884955592   -0.663732749    2.798718189    1.037954832
    0.523598776    1.884955592   -0.430232975    1.673235579    0.700573384
    0.628318531    1.884955592   -0.301524841    0.822084330    0.321275378
    0.733038286    1.884955592   -0.244867581    0.305980137   -0.089951082
    0.837758041    1.884955592   -0.226239671    0.093279362   -0.487668715
    0.942477796    1.884955592   -0.217260545    0.087701975   -0.797553700
    1.047197551    1.884955592   -0.202358675    0.205252503   -0.954546464
    1.151917306    1.884955592   -0.174081272    0.329072458   -0.940895776
    1.256637061    1.884955592   -0.135414561    0.390173846   -0.793422744
    1.361356817    1.884955592   -0.094657485    0.375162361   -0.581243930
    1.466076572    1.884955592   -0.058983190    0.299299006   -0.373112455
    1.570796327    1.884955592   -0.032683348    0.202756407   -0.210750340
    1.675516082    1.884955592   -0.016075745    0.118048812   -0.105042428
    1.780235837    1.884955592   -0.007027416    0.059178955   -0.046460517
    1.884955592    1.884955592   -0.002878508    0.023953793   -0.019126187
    1.989675347    1.884955592   -0.001725564    0.000233045   -0.011415371
    2.094395102    1.884955592   -0.003833360   -0.037971751   -0.020306643
    2.199114858    1.884955592   -0.013180459   -0.144507982   -0.056984197
    2.303834613    1.884955592   -0.040835399   -0.412618357   -0.155750000
    2.408554368    1.884955592   -0.112815937   -1.038300616   -0.382401303
    2.513274123    1.884955592   -0.283742601   -2.360915542   -0.842734959
    2.617993878    1.884955592   -0.649359042   -4.833754722   -1.672348981
    2.722713633    1.884955592   -1.353308689   -8.892412871   -2.999623870
    2.827433388    1.884955592   -2.574895488  -14.707647998   -4.884675654
    2.932153143    1.884955592   -4.482149260  -21.853150689   -7.259876569
    3.036872898    1.884955592   -7.159388115  -29.162097610   -9.913682818

   -3.141592654    1.989675347  -11.930525439  -37.379776945  -14.084061436
   -3.036872898    1.989675347  -15.993743440  -39.566047732  -16.077091354
   -2.932153143    1.989675347  -20.075630019  -37.706300804  -17.344385910
   -2.827433388    1.989675347  -23.760816302  -32.120056214  -17.767874659
   -2.722713633    1.989675347  -26.714663831  -23.979388656  -17.322360808
   -2.617993878    1.989675347  -28.751976316  -14.916848852  -16.123775387
   -2.513274123    1.989675347  -29.868976200   -6.670513048  -14.468958996
   -2.408554368    1.989675347  -30.228641853   -0.632531142  -12.775002686
   -2.303834613    1.989675347  -30.104677710    2.546477104  -11.420644320
   -2.199114858    1.989675347  -29.787290048    3.158150255  -10.564282416
   -2.094395102    1.989675347  -29.503900961    2.051479765  -10.056139346
   -1.989675347    1.989675347  -29.389393015    0.030595422   -9.523799338
   -1.884955592    1.989675347  -29.516035744   -2.531885500   -8.586569221
   -1.780235837    1.989675347  -29.933819076   -5.527226075   -7.077160105
   -1.675516082    1.989675347  -30.670810636   -8.540817709   -5.140871887
   -1.570796327    1.989675347  -31.679268251  -10.455254352   -3.131369058
   -1.466076572    1.989675347  -32.766013009   -9.779402970   -1.380264308
   -1.361356817    1.989675347  -33.587174830   -5.282350711    0.007026431
   -1.256637061    1.989675347  -33.724835156    3.196239598    1.181325986
   -1.151917306    1.989675347  -32.820641548   14.286121153    2.373992979
   -1.047197551    1.989675347  -30.720198503   25.591121340    3.687607194
   -0.942477796    1.989675347  -27.536273806   34.630876766    4.982236906
   -0.837758041    1.989675347  -23.601717119   39.722061512    5.992191508
   -0.733038286    1.989675347  -19.363852558   40.453469469    6.516830951
   -0.628318531    1.989675347  -15.255336121   37.415403706    6.538024253
   -0.523598776    1.989675347  -11.611362070   31.839144840    6.239821855
   -0.418879020    1.989675347   -8.621846642   25.153949787    5.848498594
   -0.314159265    1.989675347   -6.328429418   18.701118723    5.485561214
   -0.209439510    1.989675347   -4.654499892   13.479660069    5.142746739
   -0.104719755    1.989675347   -3.446112705    9.794166703    4.733234968
    0.000000000    1.989675347   -2.548648315    7.449192995    4.161277299
    0.104719755    1.989675347   -1.848896347    5.925361198    3.431423519
    0.209439510    1.989675347   -1.290533481    4.708656311    2.604154318
    0.314159265    1.989675347   -0.858402911    3.492080211    1.775322615
    0.418879020    1.989675347   -0.555147694    2.263041612    1.013370811
    0.523598776    1.989675347   -0.376379430    1.156394793    0.325934522
    0.628318531    1.989675347   -0.301426401    0.312929154   -0.313030600
    0.733038286    1.989675347   -0.297141823   -0.177487416   -0.903736462
    0.837758041    1.989675347   -0.325161482   -0.300978042   -1.404132314
    0.942477796    1.989675347   -0.349409665   -0.139357550   -1.736659320
    1.047197551    1.989675347   -0.347480241    0.186870610   -1.832466931
    1.151917306    1.989675347   -0.310820692    0.498621719   -1.687011856
    1.256637061    1.989675347   -0.247747954    0.672436881   -1.366062040
    1.361356817    1.989675347   -0.175637966    0.677412539   -0.975621088
    1.466076572    1.989675347   -0.110431754    0.552852321   -0.615928556
    1.570796327    1.989675347   -0.061544665    0.379114241   -0.343999588
    1.675516082    1.989675347   -0.030390237    0.222343434   -0.170054120
    1.780235837    1.989675347   -0.013336247    0.111989364   -0.074774840
    1.884955592    1.989675347   -0.005475404    0.045379194   -0.030805267
    1.989675347    1.989675347   -0.003284623    0.000630868   -0.018665511
    2.094395102    1.989675347   -0.006564675   -0.062201803   -0.032539808
    2.199114858    1.989675347   -0.020693534   -0.219310818   -0.088287095
    2.303834613    1.989675347   -0.061058656   -0.592718305   -0.234787967
    2.408554368    1.989675347   -0.161654903   -1.422960064   -0.559562425
    2.513274123    1.989675347   -0.389456607   -3.086019033   -1.193788982
    2.617993878    1.989675347   -0.855115176   -6.040494884   -2.286967497
    2.722713633    1.989675347   -1.714908033  -10.667486283   -3.950766755
    2.827433388    1.989675347   -3.151335043  -17.016202972   -6.182517152
    2.932153143    1.989675347   -5.320683739  -24.507796444   -8.819783645
    3.036872898    1.989675347   -8.281051193  -31.859803181  -11.566606305

   -3.141592654    2.094395102  -13.500225422  -39.517940057  -15.959206074
   -3.036872898    2.094395102  -17.750359792  -40.976397924  -17.518321916
   -2.932153143    2.094395102  -21.938234606  -38.314829224  -18.247152763
   -2.827433388    2.094395102  -25.645448982  -31.940701825  -18.215407150
   -2.722713633    2.094395102  -28.543329423  -23.116914285  -17.573727951
   -2.617993878    2.094395102  -30.463942161  -13.600288375  -16.541246342
   -2.513274123    2.094395102  -31.433997957   -5.240566713  -15.396435835
   -2.408554368    2.094395102  -31.653141072    0.574488061  -14.404889731
   -2.303834613    2.094395102  -31.422993134    3.358517210  -13.702358551
   -2.199114858    2.094395102  -31.038546668    3.664383755  -13.213683246
   -2.094395102    2.094395102  -30.704900298    2.565455122  -12.671414478
   -1.989675347    2.094395102  -30.519142698    0.927458645  -11.749973678
   -1.884955592    2.094395102  -30.520989945   -1.035714357  -10.235880414
   -1.780235837    2.094395102  -30.752437990   -3.505818217   -8.162878416
   -1.675516082    2.094395102  -31.264242089   -6.330875596   -5.822471518
   -1.570796327    2.094395102  -32.049373307   -8.464545112   -3.627476333
   -1.466076572    2.094395102  -32.950077435   -8.239668110   -1.905323180
   -1.361356817    2.094395102  -33.632064603   -4.131381042   -0.718130324
   -1.256637061    2.094395102  -33.658189675    4.228549174    0.159167292
   -1.151917306    2.094395102  -32.639682545   15.469481332    1.078898855
   -1.047197551    2.094395102  -30.403068026   26.989310789    2.302710093
   -0.942477796    2.094395102  -27.067923919   36.074651509    3.839856293
   -0.837758041    2.094395102  -22.992705302   40.922240210    5.466947348
   -0.733038286    2.094395102  -18.651890019   41.187131911    6.866457601
   -0.628318531    2.094395102  -14.492505095   37.663393653    7.782713108
   -0.523598776    2.094395102  -10.843092042   31.725874834    8.158910980
   -0.418879020    2.094395102   -7.877325010   24.833504320    8.079715464
   -0.314159265    2.094395102   -5.624004814   18.265514312    7.670627078
   -0.209439510    2.094395102   -4.001943897   12.925978509    7.029934962
   -0.104719755    2.094395102   -2.859520480    9.075546895    6.201394285
    0.000000000    2.094395102   -2.046380221    6.566414066    5.198739482
    0.104719755    2.094395102   -1.445545688    4.927482819    4.084598845
    0.209439510    2.094395102   -0.993196155    3.697229020    2.935338065
    0.314159265    2.094395102   -0.664079334    2.552719523    1.841036984
    0.418879020    2.094395102   -0.454323669    1.420380359    0.853174909
    0.523598776    2.094395102   -0.359545526    0.387902601   -0.037118100
    0.628318531    2.094395102   -0.362266047   -0.400565019   -0.862948178
    0.733038286    2.094395102   -0.429213345   -0.814055205   -1.619299575
    0.837758041    2.094395102   -0.516583995   -0.781421853   -2.242349703
    0.942477796    2.094395102   -0.578814460   -0.367404159   -2.627789424
    1.047197551    2.094395102   -0.585317861    0.254899553   -2.688791471
    1.151917306    2.094395102   -0.527413198    0.822215491   -2.427764474
    1.256637061    2.094395102   -0.421889664    1.138513643   -1.940388349
    1.361356817    2.094395102   -0.299417205    1.153010241   -1.373396269
    1.466076572    2.094395102   -0.188320745    0.942605503   -0.861498965
    1.570796327    2.094395102   -0.104948425    0.646633024   -0.478921232
    1.675516082    2.094395102   -0.051813718    0.379214355   -0.235939446
    1.780235837    2.094395102   -0.022750695    0.190815552   -0.103583824
    1.884955592    2.094395102   -0.009368605    0.076959654   -0.043012868
    1.989675347    2.094395102   -0.005687897    0.000303675   -0.027205002
    2.094395102    2.094395102   -0.010786847   -0.099406231   -0.048605563
    2.199114858    2.094395102   -0.032034892   -0.329782013   -0.129838144
    2.303834613    2.094395102   -0.090873888   -0.851395696   -0.338199210
    2.408554368    2.094395102   -0.231844093   -1.958315389   -0.788332163
    2.513274123    2.094395102   -0.537250746   -4.059617272   -1.642639478
    2.617993878    2.094395102   -1.134270974   -7.594616992   -3.067781095
    2.722713633    2.094395102   -2.189793667  -12.844635296   -5.154472403
    2.827433388    2.094395102   -3.882038003  -19.686068609   -7.822299767
    2.932153143    2.094395102   -6.344042687  -27.366472588  -10.786810622
    3.036872898    2.094395102   -9.596837844  -34.523247054  -13.631548462

   -3.141592654    2.199114858  -15.276186299  -41.287305889  -17.919381145
   -3.036872898    2.199114858  -19.661669159  -41.796011827  -18.933761861
   -2.932153143    2.199114858  -23.890099375  -38.300979580  -18.967253075
   -2.827433388    2.199114858  -27.562243950  -31.329103107  -18.319627959
   -2.722713633    2.199114858  -30.376793122  -22.184319248  -17.365469843
   -2.617993878    2.199114858  -32.195044085  -12.621091591  -16.441614858
   -2.513274123    2.199114858  -33.070098483   -4.432060403  -15.765429429
   -2.408554368    2.199114858  -33.217754511    1.134107895  -15.370700484
   -2.303834613    2.199114858  -32.937862404    3.782742682  -15.085376790
   -2.199114858    2.199114858  -32.504873509    4.218942330  -14.600509990
   -2.094395102    2.199114858  -32.092908156    3.545764409  -13.607728594
   -1.989675347    2.199114858  -31.772945245    2.519542214  -11.949314564
   -1.884955592    2.199114858  -31.576268027    1.131278663   -9.684325087
   -1.780235837    2.199114858  -31.561336090   -1.032907155   -7.087556356
   -1.675516082    2.199114858  -31.815919006   -3.962265946   -4.558980418
   -1.570796327    2.199114858  -32.375610082   -6.583346468   -2.482148640
   -1.466076572    2.199114858  -33.112772619   -7.007910810   -1.093648116
   -1.361356817    2.199114858  -33.695052082   -3.412916053   -0.369027102
   -1.256637061    2.199114858  -33.657745565    4.792733003   -0.019043177
   -1.151917306    2.199114858  -32.570182255   16.278512000    0.386251476
   -1.047197551    2.199114858  -30.224590291   28.266694890    1.224556837
   -0.942477796    2.199114858  -26.732379826   37.759800810    2.635506040
   -0.837758041    2.199114858  -22.472549322   42.702659547    4.454843937
   -0.733038286    2.199114858  -17.957234801   42.668998332    6.295914813
   -0.628318531    2.199114858  -13.670488674   38.586344787    7.726864654
   -0.523598776    2.199114858   -9.957712374   32.020603052    8.498293946
   -0.418879020    2.199114858   -6.990195701   24.593643000    8.578995595
   -0.314159265    2.199114858   -4.783256345   17.648565615    8.100098578
   -0.209439510    2.199114858   -3.240170388   12.054940283    7.253778398
   -0.104719755    2.199114858   -2.198628140    8.026251094    6.192198933
    0.000000000    2.199114858   -1.501992836    5.407387098    5.014193698
    0.104719755    2.199114858   -1.025127158    3.725414448    3.806241391
    0.209439510    2.199114858   -0.696883355    2.537751147    2.627197372
    0.314159265    2.199114858   -0.484497113    1.491964754    1.526610231
    0.418879020    2.199114858   -0.380704256    0.456941286    0.516522045
    0.523598776    2.199114858   -0.383289625   -0.513464336   -0.434358373
    0.628318531    2.199114858   -0.478217000   -1.255579086   -1.355543507
    0.733038286    2.199114858   -0.630721126   -1.577081683   -2.220558519
    0.837758041    2.199114858   -0.788479923   -1.340681853   -2.929312792
    0.942477796    2.199114858   -0.893221042   -0.599570457   -3.344582963
    1.047197551    2.199114858   -0.904316052    0.399239509   -3.364193481
    1.151917306    2.199114858   -0.813706568    1.283311267   -2.999495224
    1.256637061    2.199114858   -0.649667123    1.767325210   -2.374009803
    1.361356817    2.199114858   -0.460088241    1.780447278   -1.667727961
    1.466076572    2.199114858   -0.288850105    1.450338690   -1.040085048
    1.570796327    2.199114858   -0.160734400    0.992354889   -0.575721537
    1.675516082    2.199114858   -0.079266054    0.580856150   -0.282790593
    1.780235837    2.199114858   -0.034805750    0.291551777   -0.124123156
    1.884955592    2.199114858   -0.014411502    0.116491362   -0.052314476
    1.989675347    2.199114858   -0.008985217   -0.002593844   -0.035469966
    2.094395102    2.199114858   -0.016824966   -0.153215385   -0.066777308
    2.199114858    2.199114858   -0.048112292   -0.483716090   -0.177591939
    2.303834613    2.199114858   -0.132379608   -1.204425343   -0.455044930
    2.408554368    2.199114858   -0.327707011   -2.672132797   -1.042907834
    2.513274123    2.199114858   -0.735124259   -5.324726883   -2.135821579
    2.617993878    2.199114858   -1.500196495   -9.555003826   -3.917675530
    2.722713633    2.199114858   -2.798110279  -15.492947860   -6.455688558
    2.827433388    2.199114858   -4.794360325  -22.782836631   -9.587491658
    2.932153143    2.199114858   -7.585315960  -30.468159625  -12.897918488
    3.036872898    2.199114858  -11.141233573  -37.134855217  -15.834094350

   -3.141592654    2.303834613  -17.231294780  -42.618587629  -19.250623313
   -3.036872898    2.303834613  -21.692532990  -41.941639125  -19.691604858
   -2.932153143    2.303834613  -25.887139348  -37.580943246  -19.034204663
   -2.827433388    2.303834613  -29.459324507  -30.223429649  -17.801485713
   -2.722713633    2.303834613  -32.158249705  -21.147509030  -16.572708244
   -2.617993878    2.303834613  -33.885152090  -11.941596244  -15.762503645
   -2.513274123    2.303834613  -34.710532610   -4.146687775  -15.478057481
   -2.408554368    2.303834613  -34.840279200    1.246005595  -15.498531432
   -2.303834613    2.303834613  -34.541263921    4.104258321  -15.381435443
   -2.199114858    2.303834613  -34.047093507    5.115458459  -14.678857544
   -2.094395102    2.303834613  -33.501991546    5.193893029  -13.147026136
   -1.989675347    2.303834613  -32.971993394    4.844572965  -10.852141755
   -1.884955592    2.303834613  -32.508194962    3.839688315   -8.097469229
   -1.780235837    2.303834613  -32.206408282    1.662369599   -5.292655831
   -1.675516082    2.303834613  -32.196349200   -1.658541309   -2.809660016
   -1.570796327    2.303834613  -32.547515089   -4.939904467   -0.894762622
   -1.466076572    2.303834613  -33.150560196   -6.088574923    0.339286629
   -1.361356817    2.303834613  -33.668219441   -3.051400705    0.943994828
   -1.256637061    2.303834613  -33.607433172    4.950031026    1.142170103
   -1.151917306    2.303834613  -32.494976525   16.658592484    1.284393147
   -1.047197551    2.303834613  -30.082665157   29.185369925    1.741230870
   -0.942477796    2.303834613  -26.462546119   39.261243113    2.735472135
   -0.837758041    2.303834613  -22.025878434   44.515617916    4.208387766
   -0.733038286    2.303834613  -17.323747227   44.336512081    5.828067269
   -0.628318531    2.303834613  -12.888095301   39.713243919    7.141040851
   -0.523598776    2.303834613   -9.095193495   32.415924236    7.828854228
   -0.418879020    2.303834613   -6.122930597   24.310611416    7.805477094
   -0.314159265    2.303834613   -3.972808861   16.888537088    7.199440738
   -0.209439510    2.303834613   -2.525149775   11.023898332    6.245435943
   -0.104719755    2.303834613   -1.598726110    6.877519158    5.140184732
    0.000000000    2.303834613   -1.024464203    4.236297184    4.012710293
    0.104719755    2.303834613   -0.668748024    2.584302476    2.933000755
    0.209439510    2.303834613   -0.456214105    1.467286081    1.921377459
    0.314159265    2.303834613   -0.351732186    0.501173029    0.974073098
    0.418879020    2.303834613   -0.348961553   -0.486309643    0.063975859
    0.523598776    2.303834613   -0.449817777   -1.448509987   -0.853231225
    0.628318531    2.303834613   -0.642593838   -2.179566052   -1.789937889
    0.733038286    2.303834613   -0.888144467   -2.407621435   -2.688045145
    0.837758041    2.303834613   -1.121685751   -1.930471825   -3.411321507
    0.942477796    2.303834613   -1.269227602   -0.805734545   -3.800321984
    1.047197551    2.303834613   -1.279251321    0.623373197   -3.752936919
    1.151917306    2.303834613   -1.145653892    1.856484628   -3.296794700
    1.256637061    2.303834613   -0.910882340    2.512663332   -2.577948706
    1.361356817    2.303834613   -0.642752026    2.507197748   -1.793866863
    1.466076572    2.303834613   -0.402369151    2.030030264   -1.110777448
    1.570796327    2.303834613   -0.223414720    1.383286745   -0.611867179
    1.675516082    2.303834613   -0.110008418    0.807407297   -0.299758158
    1.780235837    2.303834613   -0.048305640    0.403960737   -0.131774470
    1.884955592    2.303834613   -0.020162244    0.159252688   -0.056792321
    1.989675347    2.303834613   -0.013056003   -0.010049775   -0.041892403
    2.094395102    2.303834613   -0.024726052   -0.224946457   -0.083489753
    2.199114858    2.303834613   -0.069119455   -0.681944439   -0.221908034
    2.303834613    2.303834613   -0.185810978   -1.651679061   -0.560722801
    2.408554368    2.303834613   -0.449278078   -3.560423348   -1.267681046
    2.513274123    2.303834613   -0.982300008   -6.869225479   -2.561166511
    2.617993878    2.303834613   -1.950297199  -11.898074854   -4.634501928
    2.722713633    2.303834613   -3.534124457  -18.576394196   -7.528437502
    2.827433388    2.303834613   -5.878275882  -26.261378079  -11.007394613
    2.932153143    2.303834613   -9.029473236  -33.762655748  -14.544814242
    3.036872898    2.303834613  -12.893671691  -39.638232460  -17.473283208

   -3.141592654    2.408554368  -19.258962011  -43.496641869  -19.203274906
   -3.036872898    2.408554368  -23.739332742  -41.481992652  -19.160755131
   -2.932153143    2.408554368  -27.836162068  -36.278946865  -18.005946102
   -2.827433388    2.408554368  -31.257481720  -28.757089822  -16.416840935
   -2.722713633    2.408554368  -33.820313287  -20.087997829  -15.089339642
   -2.617993878    2.408554368  -35.470005974  -11.532112352  -14.434799031
   -2.513274123    2.408554368  -36.280898622   -4.221930435  -14.415527446
   -2.408554368    2.408554368  -36.424140634    1.156192785  -14.602634417
   -2.303834613    2.408554368  -36.111389722    4.535593626  -14.412508401
   -2.199114858    2.408554368  -35.528799153    6.401471982  -13.417381568
   -2.094395102    2.408554368  -34.802915175    7.322903292  -11.539631728
   -1.989675347    2.408554368  -34.017745181    7.519006861   -9.047712204
   -1.884955592    2.408554368  -33.263072170    6.645167484   -6.347613562
   -1.780235837    2.408554368  -32.676034296    4.249346187   -3.781849667
   -1.675516082    2.408554368  -32.416123860    0.503900037   -1.518804089
   -1.570796327    2.408554368  -32.567564389   -3.301862277    0.416166808
   -1.466076572    2.408554368  -33.027289828   -4.992614848    2.007322872
   -1.361356817    2.408554368  -33.456612080   -2.441148215    3.208670170
   -1.256637061    2.408554368  -33.350764026    5.237074490    3.993204489
   -1.151917306    2.408554368  -32.212750378   16.905748303    4.435989431
   -1.047197551    2.408554368  -29.762673323   29.696133597    4.750082441
   -0.942477796    2.408554368  -26.067553569   40.184436307    5.180542593
   -0.837758041    2.408554368  -21.516957823   45.727110412    5.824139841
   -0.733038286    2.408554368  -16.687375146   45.485641602    6.547756655
   -0.628318531    2.408554368  -12.151218379   40.435529934    7.058638569
   -0.523598776    2.408554368   -8.315062838   32.507028065    7.119243021
   -0.418879020    2.408554368   -5.365323941   23.808235237    6.664569729
   -0.314159265    2.408554368   -3.290516454   15.996357720    5.813417641
   -0.209439510    2.408554368   -1.946894252    9.959701720    4.781446342
   -0.104719755    2.408554368   -1.133571774    5.803009927    3.736460229
